datetime,actual_performance(10000 kW),precipitation,temperature,dew_point_temperature,humidity,wind_speed,snowfall,hour,dayofweek,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,HDD,CDD,lag_24,lag_48,lag_168,rolling_mean_24h_lagged
2023-09-15 12:00:00,2342,0.0,31.2,24.285714285714285,67.28571428571429,3.2142857142857144,0.0,12,4,9,-0.1361666490962464,-0.9906859460363308,-0.9898214418809327,-0.14231483827328523,0,0,0.0,7.199999999999999,2217.0,2188.0,2020.0,1840.7916666666667
2023-09-15 13:00:00,2428,0.0,31.24285714285714,23.785714285714285,65.57142857142857,3.557142857142857,0.0,13,4,9,-0.39840108984624156,-0.9172113015054529,-0.9898214418809327,-0.14231483827328523,0,0,0.0,7.24285714285714,2307.0,2288.0,2089.0,1841.5833333333333
2023-09-15 14:00:00,2468,0.0,31.12857142857143,24.12857142857143,67.14285714285714,3.1714285714285713,0.0,14,4,9,-0.6310879443260528,-0.7757112907044198,-0.9898214418809327,-0.14231483827328523,0,0,0.0,7.12857142857143,2302.0,2288.0,2085.0,1842.1666666666667
2023-09-15 15:00:00,2393,0.0,31.014285714285712,24.071428571428573,67.42857142857143,2.942857142857143,0.0,15,4,9,-0.816969893010442,-0.5766803221148672,-0.9898214418809327,-0.14231483827328523,0,0,0.0,7.0142857142857125,2293.0,2280.0,2050.0,1842.7083333333333
2023-09-15 16:00:00,2338,0.0,30.142857142857142,24.62857142857143,73.0,3.557142857142857,0.0,16,4,9,-0.9422609221188204,-0.3348796121709864,-0.9898214418809327,-0.14231483827328523,0,0,0.0,6.142857142857142,2278.0,2260.0,2009.0,1843.4583333333333
2023-09-15 17:00:00,2211,0.0,29.585714285714285,24.585714285714285,75.14285714285714,3.042857142857143,0.0,17,4,9,-0.9976687691905393,-0.06824241336467046,-0.9898214418809327,-0.14231483827328523,0,0,0.0,5.585714285714285,2173.0,2134.0,1919.0,1845.0833333333333
2023-09-15 18:00:00,2161,0.0,29.099999999999998,24.314285714285713,75.85714285714286,2.6285714285714286,0.0,18,4,9,-0.979084087682323,0.2034560130526333,-0.9898214418809327,-0.14231483827328523,0,0,0.0,5.099999999999998,2122.0,2064.0,1873.0,1847.5
2023-09-15 19:00:00,2055,0.0,28.614285714285717,24.61428571428571,79.28571428571429,2.5142857142857147,0.0,19,4,9,-0.8878852184023756,0.4600650377311516,-0.9898214418809327,-0.14231483827328523,0,0,0.0,4.614285714285717,2019.0,1959.0,1796.0,1850.0
2023-09-15 20:00:00,1940,0.0,28.17142857142857,24.900000000000002,82.71428571428571,2.1285714285714286,0.0,20,4,9,-0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,0,0,0.0,4.171428571428571,1917.0,1853.0,1692.0,1852.6666666666667
2023-09-15 21:00:00,1843,0.0,27.814285714285713,24.542857142857144,82.71428571428571,1.957142857142857,0.0,21,4,9,-0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,0,0,0.0,3.814285714285713,1828.0,1762.0,1611.0,1855.4166666666667
2023-09-15 22:00:00,1754,0.0,27.585714285714285,24.2,82.28571428571429,1.7142857142857142,0.0,22,4,9,-0.2697967711570252,0.962917287347799,-0.9898214418809327,-0.14231483827328523,0,0,0.0,3.5857142857142854,1745.0,1661.0,1545.0,1858.9166666666667
2023-09-15 23:00:00,1652,0.0,27.457142857142856,24.25714285714286,83.14285714285714,1.8571428571428572,0.0,23,4,9,-2.4492935982947064e-16,1.0,-0.9898214418809327,-0.14231483827328523,0,0,0.0,3.4571428571428555,1650.0,1567.0,1467.0,1862.375
2023-09-16 00:00:00,1517,0.0,27.185714285714287,24.042857142857144,83.42857142857143,1.6428571428571428,0.0,0,5,9,0.0,1.0,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.185714285714287,1509.0,1439.0,1359.0,1865.2916666666667
2023-09-16 01:00:00,1410,0.0,26.842857142857145,24.014285714285712,84.71428571428571,1.8857142857142857,0.0,1,5,9,0.2697967711570243,0.9629172873477994,-0.9898214418809327,-0.14231483827328523,0,1,0.0,2.842857142857145,1415.0,1344.0,1281.0,1868.25
2023-09-16 02:00:00,1387,0.0,26.514285714285712,23.714285714285715,84.71428571428571,1.7714285714285716,0.0,2,5,9,0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,0,1,0.0,2.5142857142857125,1398.0,1335.0,1268.0,1870.875
2023-09-16 03:00:00,1387,0.0,26.271428571428572,23.514285714285712,85.0,1.5857142857142856,0.0,3,5,9,0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,0,1,0.0,2.2714285714285722,1412.0,1349.0,1286.0,1873.5
2023-09-16 04:00:00,1378,0.0,25.97142857142857,23.257142857142856,85.28571428571429,1.5999999999999999,0.0,4,5,9,0.8878852184023752,0.4600650377311522,-0.9898214418809327,-0.14231483827328523,0,1,0.0,1.9714285714285715,1421.0,1348.0,1281.0,1876.5416666666667
2023-09-16 05:00:00,1357,0.0,25.914285714285715,23.342857142857145,86.0,1.4285714285714286,0.0,5,5,9,0.9790840876823229,0.20345601305263375,-0.9898214418809327,-0.14231483827328523,0,1,0.0,1.9142857142857146,1430.0,1364.0,1268.0,1879.2916666666667
2023-09-16 06:00:00,1371,0.0,26.585714285714285,23.47142857142857,83.28571428571429,1.4142857142857141,0.0,6,5,9,0.9976687691905392,-0.06824241336467088,-0.9898214418809327,-0.14231483827328523,0,1,0.0,2.5857142857142854,1494.0,1427.0,1258.0,1882.0833333333333
2023-09-16 07:00:00,1493,0.0,27.75714285714286,23.599999999999998,78.28571428571429,1.7,0.0,7,5,9,0.9422609221188205,-0.33487961217098616,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.75714285714286,1682.0,1613.0,1333.0,1884.9583333333333
2023-09-16 08:00:00,1703,0.0,28.914285714285715,23.900000000000002,74.57142857142857,2.242857142857143,0.0,8,5,9,0.8169698930104421,-0.5766803221148671,-0.9898214418809327,-0.14231483827328523,0,1,0.0,4.914285714285715,2008.0,1929.0,1470.0,1888.25
2023-09-16 09:00:00,1884,0.0,30.17142857142857,24.042857142857144,70.0,2.6142857142857143,0.0,9,5,9,0.631087944326053,-0.7757112907044197,-0.9898214418809327,-0.14231483827328523,0,1,0.0,6.171428571428571,2243.0,2168.0,1638.0,1891.375
2023-09-16 10:00:00,1967,0.0,31.042857142857144,23.928571428571427,66.28571428571429,2.457142857142857,0.0,10,5,9,0.3984010898462414,-0.917211301505453,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.0428571428571445,2323.0,2256.0,1710.0,1894.1666666666667
2023-09-16 11:00:00,2032,0.0,31.685714285714283,23.585714285714285,63.142857142857146,3.242857142857143,0.0,11,5,9,0.1361666490962471,-0.9906859460363306,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.685714285714283,2387.0,2274.0,1773.0,1898.875
2023-09-16 12:00:00,2052,0.0,32.1,23.657142857142855,61.857142857142854,3.557142857142857,0.0,12,5,9,-0.1361666490962464,-0.9906859460363308,-0.9898214418809327,-0.14231483827328523,0,1,0.0,8.100000000000001,2342.0,2217.0,1763.0,1904.0833333333333
2023-09-16 13:00:00,2080,0.0,32.34285714285714,23.728571428571428,61.42857142857143,3.642857142857143,0.0,13,5,9,-0.39840108984624156,-0.9172113015054529,-0.9898214418809327,-0.14231483827328523,0,1,0.0,8.342857142857142,2428.0,2307.0,1801.0,1909.125
2023-09-16 14:00:00,2074,0.0,31.599999999999998,23.914285714285715,64.85714285714286,4.014285714285714,0.0,14,5,9,-0.6310879443260528,-0.7757112907044198,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.599999999999998,2468.0,2302.0,1808.0,1916.0416666666667
2023-09-16 15:00:00,2049,0.0,31.514285714285712,23.014285714285712,61.857142857142854,4.057142857142857,0.0,15,5,9,-0.816969893010442,-0.5766803221148672,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.5142857142857125,2393.0,2293.0,1813.0,1920.2083333333333
2023-09-16 16:00:00,2020,0.0,30.685714285714287,22.657142857142855,63.42857142857143,4.214285714285714,0.0,16,5,9,-0.9422609221188204,-0.3348796121709864,-0.9898214418809327,-0.14231483827328523,0,1,0.0,6.685714285714287,2338.0,2278.0,1807.0,1922.7083333333333
2023-09-16 17:00:00,1960,0.0,29.485714285714288,23.47142857142857,71.57142857142857,3.3285714285714287,0.0,17,5,9,-0.9976687691905393,-0.06824241336467046,-0.9898214418809327,-0.14231483827328523,0,1,0.0,5.4857142857142875,2211.0,2173.0,1734.0,1924.2916666666667
2023-09-16 18:00:00,1923,0.0,28.8,23.442857142857143,74.14285714285714,3.1571428571428575,0.0,18,5,9,-0.979084087682323,0.2034560130526333,-0.9898214418809327,-0.14231483827328523,0,1,0.0,4.800000000000001,2161.0,2122.0,1734.0,1925.9166666666667
2023-09-16 19:00:00,1853,0.0,28.214285714285715,23.571428571428573,77.14285714285714,2.6714285714285713,0.0,19,5,9,-0.8878852184023756,0.4600650377311516,-0.9898214418809327,-0.14231483827328523,0,1,0.0,4.214285714285715,2055.0,2019.0,1682.0,1927.4166666666667
2023-09-16 20:00:00,1757,0.0,27.814285714285713,23.514285714285712,78.28571428571429,2.157142857142857,0.0,20,5,9,-0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.814285714285713,1940.0,1917.0,1604.0,1928.375
2023-09-16 21:00:00,1669,0.0,27.457142857142856,23.328571428571426,78.85714285714286,2.1,0.0,21,5,9,-0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.4571428571428555,1843.0,1828.0,1532.0,1929.0
2023-09-16 22:00:00,1595,0.0,27.085714285714285,22.942857142857143,78.71428571428571,1.5999999999999999,0.0,22,5,9,-0.2697967711570252,0.962917287347799,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.0857142857142854,1754.0,1745.0,1474.0,1929.375
2023-09-16 23:00:00,1516,0.0,26.62857142857143,22.985714285714288,81.0,1.5857142857142856,0.0,23,5,9,-2.4492935982947064e-16,1.0,-0.9898214418809327,-0.14231483827328523,0,1,0.0,2.62857142857143,1652.0,1650.0,1397.0,1929.4583333333333
2023-09-17 00:00:00,1386,0.0,26.32857142857143,22.97142857142857,82.14285714285714,1.657142857142857,0.0,0,6,9,0.0,1.0,-0.9898214418809327,-0.14231483827328523,0,1,0.0,2.328571428571429,1517.0,1509.0,1292.0,1929.7916666666667
2023-09-17 01:00:00,1298,0.0,26.0,22.785714285714285,83.0,1.4000000000000001,0.0,1,6,9,0.2697967711570243,0.9629172873477994,-0.9898214418809327,-0.14231483827328523,0,1,0.0,2.0,1410.0,1415.0,1208.0,1929.5833333333333
2023-09-17 02:00:00,1278,0.0,25.714285714285715,22.485714285714288,82.71428571428571,1.542857142857143,0.0,2,6,9,0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,0,1,0.0,1.7142857142857153,1387.0,1398.0,1203.0,1929.125
2023-09-17 03:00:00,1288,0.0,25.32857142857143,22.5,84.57142857142857,1.542857142857143,0.0,3,6,9,0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,0,1,0.0,1.3285714285714292,1387.0,1412.0,1226.0,1928.0833333333333
2023-09-17 04:00:00,1284,0.0,25.02857142857143,22.47142857142857,85.85714285714286,1.3714285714285714,0.0,4,6,9,0.8878852184023752,0.4600650377311522,-0.9898214418809327,-0.14231483827328523,0,1,0.0,1.0285714285714285,1378.0,1421.0,1220.0,1926.2916666666667
2023-09-17 05:00:00,1274,0.0,24.82857142857143,22.485714285714288,87.0,1.457142857142857,0.0,5,6,9,0.9790840876823229,0.20345601305263375,-0.9898214418809327,-0.14231483827328523,0,1,0.0,0.8285714285714292,1357.0,1430.0,1213.0,1923.25
2023-09-17 06:00:00,1260,0.0,25.928571428571427,22.82857142857143,83.14285714285714,1.4142857142857144,0.0,6,6,9,0.9976687691905392,-0.06824241336467088,-0.9898214418809327,-0.14231483827328523,0,1,0.0,1.928571428571427,1371.0,1494.0,1198.0,1918.125
2023-09-17 07:00:00,1364,0.0,27.685714285714287,23.342857142857145,77.42857142857143,1.0142857142857142,0.0,7,6,9,0.9422609221188205,-0.33487961217098616,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.685714285714287,1493.0,1682.0,1270.0,1910.25
2023-09-17 08:00:00,1523,0.0,29.114285714285717,23.24285714285714,71.0,2.6999999999999997,0.0,8,6,9,0.8169698930104421,-0.5766803221148671,-0.9898214418809327,-0.14231483827328523,0,1,0.0,5.114285714285717,1703.0,2008.0,1441.0,1897.5416666666667
2023-09-17 09:00:00,1677,0.0,30.114285714285717,23.414285714285715,67.85714285714286,3.0,0.0,9,6,9,0.631087944326053,-0.7757112907044197,-0.9898214418809327,-0.14231483827328523,0,1,0.0,6.114285714285717,1884.0,2243.0,1618.0,1882.5833333333333
2023-09-17 10:00:00,1769,0.0,31.314285714285713,23.62857142857143,64.14285714285714,3.1714285714285713,0.0,10,6,9,0.3984010898462414,-0.917211301505453,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.314285714285713,1967.0,2323.0,1729.0,1867.75
2023-09-17 11:00:00,1821,0.0,31.342857142857145,23.114285714285717,62.42857142857143,3.9285714285714284,0.0,11,6,9,0.1361666490962471,-0.9906859460363306,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.342857142857145,2032.0,2387.0,1819.0,1852.9583333333333
2023-09-17 12:00:00,1849,0.0,31.514285714285712,23.271428571428572,62.42857142857143,3.8428571428571425,0.0,12,6,9,-0.1361666490962464,-0.9906859460363308,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.5142857142857125,2052.0,2342.0,1823.0,1840.875
2023-09-17 13:00:00,1864,0.0,32.15714285714286,22.97142857142857,59.285714285714285,3.442857142857143,0.0,13,6,9,-0.39840108984624156,-0.9172113015054529,-0.9898214418809327,-0.14231483827328523,0,1,0.0,8.157142857142858,2080.0,2428.0,1793.0,1826.375
2023-09-17 14:00:00,1868,0.0,32.142857142857146,23.02857142857143,59.42857142857143,3.442857142857143,0.0,14,6,9,-0.6310879443260528,-0.7757112907044198,-0.9898214418809327,-0.14231483827328523,0,1,0.0,8.142857142857146,2074.0,2468.0,1802.0,1809.9583333333333
2023-09-17 15:00:00,1848,0.0,31.271428571428572,23.02857142857143,62.714285714285715,3.585714285714286,0.0,15,6,9,-0.816969893010442,-0.5766803221148672,-0.9898214418809327,-0.14231483827328523,0,1,0.0,7.271428571428572,2049.0,2393.0,1809.0,1795.625
2023-09-17 16:00:00,1840,0.0,30.900000000000002,23.142857142857142,64.28571428571429,3.7857142857142856,0.0,16,6,9,-0.9422609221188204,-0.3348796121709864,-0.9898214418809327,-0.14231483827328523,0,1,0.0,6.900000000000002,2020.0,2338.0,1757.0,1782.375
2023-09-17 17:00:00,1835,0.0,29.842857142857145,23.185714285714287,68.42857142857143,2.9,0.0,17,6,9,-0.9976687691905393,-0.06824241336467046,-0.9898214418809327,-0.14231483827328523,0,1,0.0,5.842857142857145,1960.0,2211.0,1757.0,1771.9166666666667
2023-09-17 18:00:00,1868,0.0,29.228571428571428,23.25714285714286,70.71428571428571,2.457142857142857,0.0,18,6,9,-0.979084087682323,0.2034560130526333,-0.9898214418809327,-0.14231483827328523,0,1,0.0,5.228571428571428,1923.0,2161.0,1748.0,1762.0
2023-09-17 19:00:00,1823,0.0,28.885714285714283,23.37142857142857,72.71428571428571,2.257142857142857,0.0,19,6,9,-0.8878852184023756,0.4600650377311516,-0.9898214418809327,-0.14231483827328523,0,1,0.0,4.885714285714283,1853.0,2055.0,1698.0,1753.5833333333333
2023-09-17 20:00:00,1750,0.0,28.52857142857143,23.342857142857145,74.14285714285714,2.2285714285714286,0.0,20,6,9,-0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,0,1,0.0,4.5285714285714285,1757.0,1940.0,1633.0,1745.9583333333333
2023-09-17 21:00:00,1658,0.0,28.057142857142857,23.5,76.57142857142857,1.9285714285714286,0.0,21,6,9,-0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,0,1,0.0,4.057142857142857,1669.0,1843.0,1554.0,1738.7083333333333
2023-09-17 22:00:00,1575,0.2857142857142857,27.47142857142857,23.599999999999998,79.85714285714286,1.842857142857143,0.0,22,6,9,-0.2697967711570252,0.962917287347799,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.4714285714285715,1595.0,1754.0,1457.0,1732.0833333333333
2023-09-17 23:00:00,1489,0.0,27.014285714285712,23.542857142857144,81.71428571428571,1.457142857142857,0.0,23,6,9,-2.4492935982947064e-16,1.0,-0.9898214418809327,-0.14231483827328523,0,1,0.0,3.0142857142857125,1516.0,1652.0,1389.0,1726.4166666666667
2023-09-18 00:00:00,1369,0.0,26.885714285714283,23.5,82.14285714285714,1.5,0.0,0,0,9,0.0,1.0,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.8857142857142826,1386.0,1517.0,1279.0,1720.9583333333333
2023-09-18 01:00:00,1285,0.0,26.785714285714285,23.457142857142856,82.42857142857143,1.9857142857142858,0.0,1,0,9,0.2697967711570243,0.9629172873477994,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.7857142857142847,1298.0,1410.0,1192.0,1716.2916666666667
2023-09-18 02:00:00,1271,0.0,26.428571428571427,23.357142857142858,83.71428571428571,1.6714285714285713,0.0,2,0,9,0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.428571428571427,1278.0,1387.0,1196.0,1711.75
2023-09-18 03:00:00,1288,0.0,26.542857142857144,23.428571428571427,83.28571428571429,1.7285714285714284,0.0,3,0,9,0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.5428571428571445,1288.0,1387.0,1226.0,1707.625
2023-09-18 04:00:00,1283,0.14285714285714285,25.957142857142856,23.614285714285717,87.14285714285714,1.5999999999999999,0.0,4,0,9,0.8878852184023752,0.4600650377311522,-0.9898214418809327,-0.14231483827328523,1,0,0.0,1.9571428571428555,1284.0,1378.0,1241.0,1703.7083333333333
2023-09-18 05:00:00,1297,0.21428571428571427,25.771428571428572,23.685714285714287,88.42857142857143,1.3714285714285717,0.0,5,0,9,0.9790840876823229,0.20345601305263375,-0.9898214418809327,-0.14231483827328523,1,0,0.0,1.7714285714285722,1274.0,1357.0,1274.0,1700.25
2023-09-18 06:00:00,1315,0.0,26.2,23.82857142857143,86.85714285714286,1.4857142857142858,0.0,6,0,9,0.9976687691905392,-0.06824241336467088,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.1999999999999993,1260.0,1371.0,1343.0,1695.625
2023-09-18 07:00:00,1441,0.0,27.228571428571428,23.714285714285715,81.28571428571429,2.257142857142857,0.0,7,0,9,0.9422609221188205,-0.33487961217098616,-0.9898214418809327,-0.14231483827328523,1,0,0.0,3.2285714285714278,1364.0,1493.0,1543.0,1690.25
2023-09-18 08:00:00,1665,0.0,28.728571428571428,23.857142857142858,75.14285714285714,2.2714285714285714,0.0,8,0,9,0.8169698930104421,-0.5766803221148671,-0.9898214418809327,-0.14231483827328523,1,0,0.0,4.728571428571428,1523.0,1703.0,1881.0,1682.75
2023-09-18 09:00:00,1856,0.0,29.8,23.857142857142858,70.71428571428571,2.7285714285714286,0.0,9,0,9,0.631087944326053,-0.7757112907044197,-0.9898214418809327,-0.14231483827328523,1,0,0.0,5.800000000000001,1677.0,1884.0,2106.0,1674.125
2023-09-18 10:00:00,1910,0.0,30.485714285714288,23.442857142857143,66.57142857142857,2.942857142857143,0.0,10,0,9,0.3984010898462414,-0.917211301505453,-0.9898214418809327,-0.14231483827328523,1,0,0.0,6.4857142857142875,1769.0,1967.0,2108.0,1665.875
2023-09-18 11:00:00,1952,0.0,30.514285714285712,23.614285714285717,67.0,3.3285714285714287,0.0,11,0,9,0.1361666490962471,-0.9906859460363306,-0.9898214418809327,-0.14231483827328523,1,0,0.0,6.5142857142857125,1821.0,2032.0,2024.0,1657.0833333333333
2023-09-18 12:00:00,1987,0.0,31.157142857142855,23.485714285714288,64.28571428571429,2.9714285714285715,0.0,12,0,9,-0.1361666490962464,-0.9906859460363308,-0.9898214418809327,-0.14231483827328523,1,0,0.0,7.157142857142855,1849.0,2052.0,1986.0,1648.625
2023-09-18 13:00:00,2027,0.0,31.014285714285712,23.314285714285713,65.0,3.4714285714285715,0.0,13,0,9,-0.39840108984624156,-0.9172113015054529,-0.9898214418809327,-0.14231483827328523,1,0,0.0,7.0142857142857125,1864.0,2080.0,2054.0,1639.625
2023-09-18 14:00:00,2018,0.6428571428571429,30.74285714285714,23.314285714285713,66.0,3.8285714285714287,0.0,14,0,9,-0.6310879443260528,-0.7757112907044198,-0.9898214418809327,-0.14231483827328523,1,0,0.0,6.74285714285714,1868.0,2074.0,2035.0,1631.0416666666667
2023-09-18 15:00:00,2029,0.0,29.62857142857143,22.842857142857145,68.28571428571429,4.128571428571428,0.0,15,0,9,-0.816969893010442,-0.5766803221148672,-0.9898214418809327,-0.14231483827328523,1,0,0.0,5.62857142857143,1848.0,2049.0,1980.0,1622.6666666666667
2023-09-18 16:00:00,2008,0.21428571428571427,28.842857142857145,22.828571428571426,71.28571428571429,3.2857142857142856,0.0,16,0,9,-0.9422609221188204,-0.3348796121709864,-0.9898214418809327,-0.14231483827328523,1,0,0.0,4.842857142857145,1840.0,2020.0,1991.0,1615.1666666666667
2023-09-18 17:00:00,1965,0.0,28.185714285714287,23.142857142857142,75.14285714285714,2.628571428571429,0.0,17,0,9,-0.9976687691905393,-0.06824241336467046,-0.9898214418809327,-0.14231483827328523,1,0,0.0,4.185714285714287,1835.0,1960.0,1920.0,1609.9583333333333
2023-09-18 18:00:00,1964,0.35714285714285715,27.571428571428573,23.32857142857143,78.71428571428571,2.8285714285714287,0.0,18,0,9,-0.979084087682323,0.2034560130526333,-0.9898214418809327,-0.14231483827328523,1,0,0.0,3.571428571428573,1868.0,1923.0,1897.0,1607.6666666666667
2023-09-18 19:00:00,1907,0.0,27.157142857142855,23.400000000000002,80.85714285714286,2.314285714285714,0.0,19,0,9,-0.8878852184023756,0.4600650377311516,-0.9898214418809327,-0.14231483827328523,1,0,0.0,3.157142857142855,1823.0,1853.0,1813.0,1606.4166666666667
2023-09-18 20:00:00,1815,0.0,27.042857142857144,23.3,80.71428571428571,1.6428571428571428,0.0,20,0,9,-0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,1,0,0.0,3.0428571428571445,1750.0,1757.0,1715.0,1606.125
2023-09-18 21:00:00,1720,0.0,26.785714285714285,23.285714285714285,81.85714285714286,1.7285714285714284,0.0,21,0,9,-0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.7857142857142847,1658.0,1669.0,1634.0,1605.6666666666667
2023-09-18 22:00:00,1629,0.0,26.685714285714287,23.085714285714285,81.28571428571429,1.5571428571428572,0.0,22,0,9,-0.2697967711570252,0.962917287347799,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.685714285714287,1575.0,1595.0,1552.0,1604.8333333333333
2023-09-18 23:00:00,1540,0.0,26.457142857142856,23.12857142857143,82.57142857142857,1.9714285714285715,0.0,23,0,9,-2.4492935982947064e-16,1.0,-0.9898214418809327,-0.14231483827328523,1,0,0.0,2.4571428571428555,1489.0,1516.0,1480.0,1603.7083333333333
2023-09-19 00:00:00,1412,0.0,26.385714285714283,23.228571428571428,83.42857142857143,2.057142857142857,0.0,0,1,9,0.0,1.0,-0.9898214418809327,-0.14231483827328523,0,0,0.0,2.3857142857142826,1369.0,1386.0,1354.0,1603.0
2023-09-19 01:00:00,1322,0.7142857142857143,26.071428571428573,23.385714285714283,85.71428571428571,2.2285714285714286,0.0,1,1,9,0.2697967711570243,0.9629172873477994,-0.9898214418809327,-0.14231483827328523,0,0,0.0,2.071428571428573,1285.0,1298.0,1280.0,1602.4583333333333
2023-09-19 02:00:00,1310,0.42857142857142855,25.685714285714287,23.271428571428572,87.0,1.9714285714285715,0.0,2,1,9,0.5195839500354336,0.8544194045464886,-0.9898214418809327,-0.14231483827328523,0,0,0.0,1.6857142857142868,1271.0,1278.0,1274.0,1602.1666666666667
2023-09-19 03:00:00,1333,0.0,25.271428571428572,22.814285714285713,86.71428571428571,1.9285714285714286,0.0,3,1,9,0.730835964278124,0.6825531432186541,-0.9898214418809327,-0.14231483827328523,0,0,0.0,1.2714285714285722,1288.0,1288.0,1302.0,1602.1666666666667
2023-09-19 04:00:00,1337,0.0,25.071428571428573,23.0,88.57142857142857,1.2857142857142858,0.0,4,1,9,0.8878852184023752,0.4600650377311522,-0.9898214418809327,-0.14231483827328523,0,0,0.0,1.071428571428573,1283.0,1284.0,1317.0,1602.125
2023-09-19 05:00:00,1371,0.0,25.2,23.12857142857143,88.57142857142857,1.3857142857142857,0.0,5,1,9,0.9790840876823229,0.20345601305263375,-0.9898214418809327,-0.14231483827328523,0,0,0.0,1.1999999999999993,1297.0,1274.0,1335.0,1603.0833333333333
2023-09-19 06:00:00,1445,0.0,25.714285714285715,23.271428571428572,86.71428571428571,1.5999999999999999,0.0,6,1,9,0.9976687691905392,-0.06824241336467088,-0.9898214418809327,-0.14231483827328523,0,0,0.0,1.7142857142857153,1315.0,1260.0,1386.0,1605.375
2023-09-19 07:00:00,1668,0.0,27.12857142857143,23.571428571428573,81.14285714285714,1.7142857142857142,0.0,7,1,9,0.9422609221188205,-0.33487961217098616,-0.9898214418809327,-0.14231483827328523,0,0,0.0,3.12857142857143,1441.0,1364.0,1560.0,1608.5833333333333
2023-09-19 08:00:00,1998,0.0,28.457142857142856,23.771428571428572,75.85714285714286,2.1285714285714286,0.0,8,1,9,0.8169698930104421,-0.5766803221148671,-0.9898214418809327,-0.14231483827328523,0,0,0.0,4.4571428571428555,1665.0,1523.0,1870.0,1614.5
2023-09-19 09:00:00,2256,0.0,29.485714285714288,23.900000000000002,72.28571428571429,2.5,0.0,9,1,9,0.631087944326053,-0.7757112907044197,-0.9898214418809327,-0.14231483827328523,0,0,0.0,5.4857142857142875,1856.0,1677.0,2065.0,1621.9583333333333
2023-09-19 10:00:00,2333,0.0,30.457142857142856,23.62857142857143,67.71428571428571,3.185714285714286,0.0,10,1,9,0.3984010898462414,-0.917211301505453,-0.9898214418809327,-0.14231483827328523,0,0,0.0,6.4571428571428555,1910.0,1769.0,2122.0,1627.8333333333333
2023-09-19 11:00:00,2382,0.0,30.557142857142857,23.37142857142857,66.0,3.7714285714285714,0.0,11,1,9,0.1361666490962471,-0.9906859460363306,-0.9898214418809327,-0.14231483827328523,0,0,0.0,6.557142857142857,1952.0,1821.0,2184.0,1633.2916666666667
2023-09-19 12:00:00,2340,0.6428571428571429,31.057142857142857,23.614285714285717,65.42857142857143,4.257142857142857,0.0,12,1,9,-0.1361666490962464,-0.9906859460363308,-0.9898214418809327,-0.14231483827328523,0,0,0.0,7.057142857142857,1987.0,1849.0,2138.0,1639.0416666666667
2023-09-19 13:00:00,2451,1.7857142857142858,30.642857142857142,23.142857142857142,65.71428571428571,4.385714285714286,0.0,13,1,9,-0.39840108984624156,-0.9172113015054529,-0.9898214418809327,-0.14231483827328523,0,0,0.0,6.642857142857142,2027.0,1864.0,2222.0,1645.8333333333333
2023-09-19 14:00:00,2437,0.0,30.24285714285714,23.357142857142858,67.71428571428571,3.8714285714285714,0.0,14,1,9,-0.6310879443260528,-0.7757112907044198,-0.9898214418809327,-0.14231483827328523,0,0,0.0,6.24285714285714,2018.0,1868.0,2181.0,1652.0833333333333
